The group stayed at Fort Clatsop for four months.
The history of China is older than that of Japan.
The king and his family live in the royal palace.
The king reigned over his people for forty years.
The little boy is used to talking with grown-ups.
The majority of voters liked what Roosevelt said.
The pin pierced his finger and it began to bleed.
The poor young man finally became a great artist.
The river which flows through Paris is the Seine.
The secret of success is not to think of failure.
The soldiers were ready to die for their country.
The village had more than a thousand inhabitants.
"There are more than 50,000 books in this library."
There is a large garden at the back of his house.
There is a possibility that it will snow tonight.
Tom didn't let Mary play with the other children.
"Tom didn't want to do that, but he did it anyway."
Tom hasn't gone anywhere. He's still in his room.
Tom is the only one who doesn't have an umbrella.
Tom seldom makes mistakes when writing in French.
Tom writes everything down so he won't forget it.
Tom wrote his name on the cover of his new diary.
Truman arrived at the White House within minutes.
Two years went by before I could find a good job.
We must be careful that this never happens again.
We must be careful that this never happens again.
What would you buy if you had 19 billion dollars?
What would you buy if you had 19 billion dollars?
What's the difference between lions and leopards?
Who translated this poem into the Tajik language?
You must accept the king of Spain as your leader.
You must accept the king of Spain as your leader.
"You're the one who wanted to talk to Tom, not me."
African elephants are larger than Asian elephants.
Better to die standing than to live on your knees.
Catholics could not openly observe their religion.
Children often rub their eyes when they are tired.
Christians view human nature as inherently sinful.
"Every time he comes here, he orders the same dish."
"Every time he comes here, he orders the same dish."
February 7th is Northern Territories Day in Japan.
Four hundred fifty black pilots were in the group.
He amused the children by showing them some magic.
He amused the children by showing them some magic.
He left the country after his grandfather's death.
He said that necessity is the mother of invention.
"He told me he was a liar, but I don't believe him."
He worked very hard so he could buy a foreign car.
Her parents decided that she would play the cello.
Her parents decided that she would play the cello.
Hitler and his allies had won battle after battle.
Hokkaido is located in the northern part of Japan.
How long does it take to get to Chicago from here?
I don't know when the exam is. It may be tomorrow.
I don't want to spend the rest of my life in jail.
I don't want to spend the rest of my life in jail.
I don't want to work at a supermarket all my life.
I gave my sister a pearl necklace on her birthday.
I got to know Tom while I was living in Australia.
I read The Great Gatsby when I was in high school.
"I would read this book, but I don't have the time."
I would've gone to the movies if I'd had the time.
I would've gone to the movies if I'd had the time.
I wrote a song about what happened here last year.
I'm tired of watching TV. Let's do something else.
I've been playing the guitar since I was thirteen.
I've been playing the guitar since I was thirteen.
"If I'd wanted your opinion, I'd have asked for it."
"If I'd wanted your opinion, I'd have asked for it."
"If he had been a bird, he could have flown to you."
